rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
32,"spotify:track:5j36y0eeE3I7kCBYIsKqBF","Eden Ben Zaken","מה קרה","Sarit Productions LTD / Helicon Aroma Music Ltd. under exclusive license to D-Music",18,29,7,"72916"
33,"spotify:track:66iaD8MCoVnBtqUhuzdglT","Ran Danker","בית משוגעים","NMC United Entertainment Ltd.",1,36,50,"71098"
34,"spotify:track:2mGGqzRrPOYhgv4MSG6Fhq","Ravid Plotnik, Sima Noon","‏קורבן","NaNa Disc",5,30,21,"70806"
35,"spotify:track:4F5i9rkN4DBMysvhzzEHoh","Eden Ben Zaken, Eden Hason","פילטרים יפים","Sarit Productions LTD / A.M Music Productions LTD under exclusive license to D-Music",15,33,11,"70162"
36,"spotify:track:0EaBbv2U2r7GUxO6YCvTjW","Yuval Dayan, Bar Tzabary","מיליון עננים","Helicon Aroma Music Ltd.",36,-1,1,"68559"
37,"spotify:track:2EHfaOBfI8SCUntirG9ygB","Raviv Kaner","מים עמוקים","Helicon Aroma Music Ltd.",37,37,4,"68402"
38,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",38,56,9,"67987"
39,"spotify:track:16tcNezkJ5VETVDVC4m7gj","Mergui","לא להיות לבד","Mobile1 Music",17,42,17,"67819"
40,"spotify:track:68kVzJf0STAv91tuLutuDr","Eden Hason","שקיעות אדומות","Mobile1 Music",2,34,69,"67329"
41,"spotify:track:6sADtPKtORAMZP3GQhOsHv","Ishay Ribo","סיבת הסיבות","2021 Ishay Ribo BY PIL LTD",8,35,51,"65580"
42,"spotify:track:4Ow0gCGxYfOcyiCuZOt9mp","Avraham Tal","שבוע טוב","Digistage",17,41,88,"65501"
43,"spotify:track:4FBLscRO2QkJMad1k8l8bb","Agam Buhbut","שחור תלתן","2022 ZI Productions BY PIL LTD",43,-1,1,"65417"
44,"spotify:track:3A9gSVar0MgHpO86WXeSW9","Itay Levi","הטעות הכי יפה","Mobile1 Music",16,46,38,"65169"
45,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",28,32,18,"65140"
46,"spotify:track:4qAHhdpiGcbzqwjqmwuXwj","Raviv Kaner","רסיסים","Tedy Productions under exclusive license to D-Music",1,38,82,"64167"
47,"spotify:track:0w4e9A0KryKlPySPdyZQDC","NOROZ, Ido B & Zooki","מגבת באוויר","NOROZ under exclusive license to D-Music",9,43,24,"63844"
48,"spotify:track:7MIqj9oTTcokeqtbDrQdVe","Eli Huli","Blinded Dreamers","Universal Music Israel Distributed Labels",48,125,2,"62951"
49,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",49,64,19,"60553"
50,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",30,45,14,"60522"
51,"spotify:track:7rNA5Jwu23g7PaXcMwfLdq","Eden Hason","מדליקה לי הכל","Mobile1 Music",7,39,16,"59767"
52,"spotify:track:0Cq5UOSrvfzJN5pUWx8Prb","Ran Danker","השמלה החדשה שלי","NMC United Entertainment Ltd.",26,57,17,"57632"
53,"spotify:track:5e4PVtYVBu9BpJVhmQhIvS","Hanan Ben Ari","שמש","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",26,50,128,"57302"
54,"spotify:track:20Sn6oqyImTPlzXANLxtie","Michael Ben David","I.M","Universal Music Israel Distributed Labels",54,160,2,"57094"
55,"spotify:track:52N2FDUfL0mPyAFfxRWheT","Doli & Penn, Ivri Lider, Peled, Ella Lee","השמיים נעולים","Dolev Ram & Penn Hazut / Helicon Ltd. / Tedy Productions under exclusive license to D-Music",14,53,48,"56832"
56,"spotify:track:4abB8WdkswrxWxcV2e56x9","Eden Hason","גדל לי קצת זקן","Mobile1 Music",2,52,50,"55640"
57,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",47,47,4,"55432"
58,"spotify:track:406GxF9gnDjRwsy5wqLpOh","Amir Ve Ben, Jane Bordeaux, Amir Sade","תל אביב זה אני ואת","Amir Sade / Ben Maor / Moran Levinzon / Tamar Goren under exclusive license to D-Music",13,54,85,"55290"
59,"spotify:track:0odehEKB3SeuY8NIm9kBT4","Full Trunk, Sivan Talmor","As a Stone","NaNa Disc",35,40,167,"54526"
60,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",25,48,6,"53355"
61,"spotify:track:7yamSClFVolBatiO4PvCjr","Mergui","סגול בהיר","Mobile1 Music",54,62,36,"53047"
62,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",58,58,6,"52461"
63,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,55,47,"52190"
64,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",2,61,40,"51387"
65,"spotify:track:0XQ39JCh0I9tsKEmwMEH5F","Eliad","אין מאושר ממני","Eliad / Or Mermelstein under exclusive license to D-Music",29,65,14,"50728"
66,"spotify:track:0RZsGLJGovonnUdW2STs23","Geva Alon","Modern Love","2b Vibes",60,60,65,"50674"
67,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",30,59,17,"50487"
68,"spotify:track:7lwBfnN8IVlP6WW702pGH0","Omer Adam, Tuna","סחרחורת & בדד","P.A.I LTD \ איתי זבולון",7,68,22,"50362"
69,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,66,116,"49907"
70,"spotify:track:3Y4G4E7EVomTWTFSFS0Sn5","Hanan Ben Ari","אלוף העולם","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",2,63,156,"49506"
71,"spotify:track:6J8hw9Lcrp3zxk9J7s5RmH","Itay Levi","אני כבר לא בך","Mobile1 Music",31,67,9,"49296"
72,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",37,69,21,"49237"
73,"spotify:track:686FdlEzrYCttdUAFByYhI","Eden Hason","לא מרגיש טוב","Mobile1 Music",29,49,12,"48554"
74,"spotify:track:3XOalgusokruzA5ZBA2Qcb","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",73,74,4,"48388"
75,"spotify:track:52IzyboDKO3vFCWebuDd7e","Eyal Golan","סוף של כל סיפור","Liam Productions under exclusive license to D-Music",27,44,4,"47966"
76,"spotify:track:60GvepzSwgGx8kaZNln4L0","Ravid Plotnik","כל הזמן הזה","NaNa Disc",72,72,205,"47673"
77,"spotify:track:04qYVjQ9bRRpJzz5sm7cEk","Hanan Ben Ari","אם תרצי","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",5,71,103,"47024"
78,"spotify:track:66KxDVMUHeV3gv4F3KTp2n","Hatikva 6","לחזור הביתה","Helicon Music",66,73,40,"46974"
79,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",71,75,10,"45754"
80,"spotify:track:7hYZJ0COHvJxMx6tBSJ1T6","Noa Kirel, Ilan Peled","טרילילי טרללה","Noa Kirel under exclusive license to NMC United Entertainment Ltd.",1,82,35,"45360"
81,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",64,70,66,"44691"
82,"spotify:track:4JmmjsGmOED0sn0Le3r84u","Tuna, Ravid Plotnik","עולם משוגע","Anana",74,79,196,"44599"
83,"spotify:track:6db8vtmyjTYEtqXVQRncCG","Full Trunk","ממותה","NaNa Disc",83,-1,1,"44545"
84,"spotify:track:7vn9SIc4NraLuIMzUeCK2o","Yuval Dayan","שרק תחייך","A.M Productions LTD",4,77,77,"44533"
85,"spotify:track:2mqyZ5GwzDepXCljNwkCcv","Doli & Penn, Beit Habubot, Rotem Cohen","תרוצי אליו","Dolev Ram & Penn Hazut under exclusive license to D-Music",71,84,38,"44164"
86,"spotify:track:72W6xVQGdKHQl348KYgwg2","Idan Rafael Haviv","שלמים","Idan Rafael Haviv under exclusive license to NMC United Entertainment",1,78,82,"43911"
87,"spotify:track:6LHwi9A4miEDk8kaBpcyef","Aviv Geffen, Ella Lee","ורוד מבריק","Helicon Music",55,76,4,"43909"
88,"spotify:track:3qWDOGP2SBMLQ3nzMIkNbz","Nathan Goshen","שני ילדים בעולם","Nathan Goshen under exclusive license to D-Music",14,80,49,"43824"
89,"spotify:track:2V4A1lYgPT5gjffHHnXwP3","Omer Adam","קאקדילה","P.A.I LTD",1,51,7,"43737"
90,"spotify:track:4L4dPjtEVEpZ0ER2deHAJA","Raviv Kaner","רוצה שלום","Tedy Productions under exclusive license to D-Music",1,85,61,"43548"
91,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",24,86,43,"43447"
92,"spotify:track:5M3wrPnFySwFhzRL4NXZQ6","Hanan Ben Ari","מקום","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",43,93,10,"42273"
93,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",9,81,108,"42167"
94,"spotify:track:3uidHx3If1PWAOCMcCdkNH","Tuna","סהרה","NaNa Disc",22,83,9,"41870"
95,"spotify:track:0Ap742kKOE7chXEdDZWvOq","Avraham Tal, Benaia Barabi","מי לא יבוא","Avraham Tal / Or Mermelstein under exclusive license to D-Music",39,94,42,"41842"
96,"spotify:track:5bSY17Hl7P9ztiKCTyLz4a","Girafot, אלמוג","יש לי חור בלב בצורה שלך","Universal Music Israel Distributed Labels",47,88,84,"41226"
97,"spotify:track:1rD46iQRSw8f7W7KB1fjtR","Doli & Penn, Anna Zak, Nasrin Kadri","בוקר טוב עולם","Dolev Ram / Penn Hazut / ITModels / Kadri Productions LTD under exclusive license to D-Music",22,103,37,"40727"
98,"spotify:track:5fFNw4YX4N8sR1CFzbPTDW","Tomer Yosef","דבש ותפוח","NaNa Disc",90,90,71,"40510"
99,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",99,123,34,"39856"
100,"spotify:track:2Xl1BmPcZakzag2gIRs06i","Eyal Golan","דפוק עם תעודות","Liam Productions under exclusive license to D-Music",31,87,8,"39270"
101,"spotify:track:20rg6HNd837eX34TA5tEVf","Agam Buhbut","יהלום - Prod. By Triangle","2021 ZI Productions BY PIL LTD",14,117,54,"39161"
102,"spotify:track:52n4gF126eIllrGuc9Zus6","Ishay Ribo","לשוב הביתה","2018 ISHAY RIBO LTD BY PIL LTD",10,95,206,"38909"
103,"spotify:track:6wp8MFCXy2U6hAoLGnlxJn","Jasmin Moallem, Shekel","מסיבה","Helicon Music",7,100,97,"38669"
104,"spotify:track:0x9UM4GuxnMJUjyuipowmo","Akiva","אל תעזבי ידיים","2021 Akiva Turgeman+Or Davidson BY PIL LTD",23,91,104,"38432"
105,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",2,92,38,"38374"
106,"spotify:track:1ttOlVyZvmnozD2muIxulw","Eviatar Banai","עד מחר","Hed Arzi Ltd.",42,96,204,"38338"
107,"spotify:track:01bJvYGLn1xMA32TasmOkb","Elai Botner, Guy Mazig","עוד אחד ששר לך","NMC Entertainment / Guy Mazig under exclusive license to D-Music",61,116,56,"38215"
108,"spotify:track:1XuxoHDc7mFeyhaDcgjYST","Jasmin Moallem","מחילה","Helicon Music",30,97,30,"37764"
109,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",109,124,19,"37636"
110,"spotify:track:10Hl2j6T952VAUSQHGLQ04","Eden Hason","מבטיח","Mobile1 Music",11,107,28,"37605"
111,"spotify:track:09PZuKctf7D3RAdaegN7zu","Omer Adam","פרצופים","P.A.I LTD",11,113,43,"37536"
112,"spotify:track:6ABSMxEfnsypb9OKGOwlH4","ECHO, Tomer Katz, D Fine Us","Oh My Life","Digistage",102,102,14,"37532"
113,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",112,112,4,"37423"
114,"spotify:track:1iqFD52dqVgLGJq74we3RW","Hanan Ben Ari","אמן על הילדים","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",16,109,65,"37411"
115,"spotify:track:4NBMvQX5yM05Mgznqw0zXR","Ravid Plotnik","קוקוריקו (אל תדליקו אותי)","NaNa Disc",11,105,19,"37306"
116,"spotify:track:7xluxbbxxQ8ovB6xrJUlim","Elai Botner, Avraham Aviv Alush","הכי קרוב אלייך","NMC United Entertainment Ltd.",56,196,80,"37235"
117,"spotify:track:2e33MYvTvmpUPTgOZJbRHf","Osher Cohen","זוגות כאלה","A.M Music Productions LTD / P.A.I LTD",17,121,35,"37093"
118,"spotify:track:2kFigDb0zeSkZlXzxDRNp0","Elai Botner and Yaldei Hachutz, Elai Botner","תם ולא נשלם","NMC United Entertainment Ltd.",118,171,2,"36882"
119,"spotify:track:5ioo3rludANQNKCFpECrjP","Eyal Golan","תמיד נשארת","Liam Productions under exclusive license to D-Music",87,106,18,"36725"
120,"spotify:track:0q3yDDxPh0k5nvgh2SPcsS","Eden Hason","אין יותר מועדונים","Mobile1 Music",2,110,150,"36709"
121,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",121,164,3,"36624"
122,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",10,119,61,"36608"
123,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",106,118,84,"36514"
124,"spotify:track:5RnhWaP5VD3eJN3J0chPmh","Tuna, Tzlil Danin","בסיבוב","Anana Ltd.",72,128,198,"36465"
125,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",16,115,32,"36429"
126,"spotify:track:7a8B2vmOcJ6btFlBGl2IX9","Doli & Penn, Dikla, Idan Rafael Haviv, Mark Eliyahu","ואז את תראי","Dolev Ram & Penn Hazut under exclusive license to D-Music",3,126,91,"36303"
127,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,114,48,"36116"
128,"spotify:track:4lBl6TVdZKF7KyLVw68JfP","Ori Ben Ari","שממה","Mobile1 Music",89,139,102,"35735"
129,"spotify:track:4JSUFLR3Uo7FPCfNDRxIrx","Eden Ben Zaken","ברחובות של תל אביב","Sarit Productions LTD / A.M Music Productions LTD under exclusive license to D-Music",8,127,41,"35660"
130,"spotify:track:2KN4TJhbeivQEbX4czYmfw","Carakukly","תשע נשמות","Liron Carakukly / Tali Carakukly under exclusive license to D-Music",104,104,19,"35500"
131,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",5,132,49,"35467"
132,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",132,-1,1,"35455"
133,"spotify:track:6J2R4mMoDfb5NQMDuV0nWq","Adir Getz","עשר אפס לך","Unicell",120,156,45,"34939"
134,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",134,169,5,"34933"
135,"spotify:track:6hGTOtfKYnhSGWNfyCNPw0","Mergui","אנג'ל","Mobile1 Music",12,151,33,"34833"
136,"spotify:track:6bIZYCeCEixok9C8DtlI8P","Red Band, Full Trunk","Powerful","NaNa Disc",49,108,150,"34528"
137,"spotify:track:7o6UDPFWtYrjUZnRvi1dvO","Jane Bordeaux","איך אפשר","Helicon Music",83,138,152,"34485"
138,"spotify:track:0n2BeC9E0M7fC2jbKBYetu","Tomer Yosef","כאלו מילים","Unicell",99,133,14,"34454"
139,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",16,111,45,"34305"
140,"spotify:track:2PpTUW96jjJYr8ib8RUnUu","Tuna","י'א 2","Anana Ltd.",89,153,76,"34297"
141,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",11,120,29,"34286"
142,"spotify:track:4fzulYz5HKtSDQMB6TL6Yi","E-Z","כלבויניקית","Unicell",103,159,11,"34270"
143,"spotify:track:3V89M6UVrGqnUgklaCSa0r","Carakukly","פרפרים","Liron Carakukly / Tali Carakukly / Stav Beger under exclusive license to D-Music",143,147,23,"34270"
144,"spotify:track:2wJCZ42C6XY9DpP8IlO9OU","Odeya","תשבור לי ת'לב","Helicon Aroma Music Ltd.",99,99,2,"34230"
145,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,122,58,"34001"
146,"spotify:track:3hay408PSjTAxPn5TPxzyh","Idan Amedi","חלק מהזמן","A.M Music Productions LTD",27,131,203,"33898"
147,"spotify:track:2VlUJabkhkXenAPhdeNtL6","Eyal Golan, Eden Hason","באור גדול","Liam Productions under exclusive license to D-Music",4,134,53,"33658"
148,"spotify:track:4mRreSUqP7waa2jT5ul41T","Ravid Plotnik","יום חדש","NaNa Disc",49,135,25,"33637"
149,"spotify:track:706pZPUcsKsREHM8RqHaY0","Eyal Golan, Benaia Barabi","ממה את מפחדת","Liam Productions under exclusive license to D-Music",1,155,149,"33489"
150,"spotify:track:4LvpSapa0PezWUUnuXzVVs","Shahar Tavoch","מישבאלי","Shahar Tavoch under exclusive license to D-Music",150,163,4,"33467"
151,"spotify:track:6N1K5OVVCopBjGViHs2IvP","Ed Sheeran, Taylor Swift","The Joker And The Queen (feat. Taylor Swift)","Atlantic Records UK",151,-1,1,"33464"
152,"spotify:track:0ety2yTiWVKeqQeaed4Spj","Nathan Goshen, Ishay Ribo","נחכה לך","Nathan Goshen / Tedy Productions under exclusive license to D-Music",2,129,117,"33015"
153,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Universal Music AB",62,149,41,"32831"
154,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",20,148,69,"32702"
155,"spotify:track:65fO11tsKTOe3rQ3jT7V1Y","Bar Tzabary","ג'וני","2021 Tsabari Productions BY PIL LTD",2,144,78,"32687"
156,"spotify:track:0sTlGEld0h8kIPZaKDYUf4","The Rare Occasions","Notion","Elektra (NEK)",156,158,2,"32595"
157,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",23,154,205,"32575"
158,"spotify:track:1B6qAMPiD7sv3WNI90ELMz","Jasmin Moallem, Tuna","אור הירח","NaNa Disc",16,143,69,"32547"
159,"spotify:track:77k6W05ZwUQ8cp0CeK0iN6","Tomer Yosef, Ben Hendler","עברתי רק כדי לראות","NaNa Disc",126,150,11,"32537"
160,"spotify:track:5M4pUYmg32yxfbNb3g5uZb","Nasrin Kadri","לומדת ללכת","Helicon Aroma Music LTD / Liam Productions",128,170,33,"32492"
161,"spotify:track:4KNlSNl6yo73SL8FsnXXTq","Odeya","מה איתך אבא","A.M Music Productions LTD",77,146,20,"32433"
162,"spotify:track:6xtqda5h0wlcFn3WdI4pb6","Tuna","כל הכוכבים","NaNa Disc",19,136,9,"32322"
163,"spotify:track:4BK0g4lnXyeYYlYgosqYtQ","Daniela Spector","כל הדברים היפים באמת","Helicon Music",91,137,82,"32318"
164,"spotify:track:1bTA4jSUd9OBart1n2NHlt","Lior Narkis, Narkis","אחד למיליון","Mobile1 Music",129,141,5,"32194"
165,"spotify:track:2gK92y6pVz6ygq8Fc7N2xL","Shlomo Artzi","תתארו לכם","Hed Arzi Ltd.",50,167,201,"32090"
166,"spotify:track:3RBpmZJ0YG9abVBXI2U1UO","Eden Hason","את חסרה לי","Mobile1 Music",1,187,86,"31908"
167,"spotify:track:7DFNE7NO0raLIUbgzY2rzm","Passenger","Let Her Go","Embassy of Music",66,145,97,"31852"
168,"spotify:track:1Z6V29QPGQ3m9RclqW81Aw","הגר יפת","לא נגמר","Mobile1 Music",161,161,5,"31846"
169,"spotify:track:2FMwWEcq2uWnc6ILvodlta","Dudu Tassa, Roni Alter","מעליות","Hed Arzi Ltd.",97,173,150,"31649"
170,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",20,140,13,"31644"
171,"spotify:track:6PTG6Ez6N2wIusaKM3J9GV","Ravid Plotnik","גברת טיקטוק","NaNa Disc",7,157,17,"31513"
172,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",9,166,145,"31512"
173,"spotify:track:2gdSl386V2VIuAbFrF7T4e","Full Trunk","Let's Go","NaNa Disc",130,130,9,"31471"
174,"spotify:track:0aIyfRx5feUGCgIpjKbzId","Mergui","לא יוצא למסיבות","Mobile1 Music",17,200,77,"31309"
175,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",108,176,72,"30954"
176,"spotify:track:5KFUZnFOz4HY4uRfZKcXCk","Hanan Ben Ari","חולם כמו יוסף","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",73,185,40,"30888"
177,"spotify:track:1QHK3rRp4PB3HhkXASTlNO","Keren Peles, Roni Alter","באת לי פתאום","Keren Peles under exclusive license to D-Music by Hed Arzi Ltd.",100,189,62,"30834"
178,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",78,179,95,"30707"
179,"spotify:track:7GzjoBxxDIiBx6JFFHY9x5","Static & Ben El, Ran Danker","רובינזון קרוזו","Mobile1 Music",28,195,33,"30627"
180,"spotify:track:6E90gq0KO6FYZVOXx8kCcC","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",1,152,56,"30533"
181,"spotify:track:2qmJ2h1UdncRMPI2DMRWvK","Omer Adam","פסקול חיי","P.A.I LTD",1,172,53,"30466"
182,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",182,-1,7,"30408"
183,"spotify:track:6NzCGR1aXkl3z4tjUph4zH","Static & Ben El, Lior Narkis","כוסות ריקות","Mobile1 Music",49,-1,32,"30371"
184,"spotify:track:48q0vSHcJdhK3IiXH8C5WJ","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",113,177,32,"30327"
185,"spotify:track:503OTo2dSqe7qk76rgsbep","Dr. Dre, Snoop Dogg","Still D.R.E.","Aftermath",185,-1,3,"30316"
186,"spotify:track:3rq6qVDZZtXgbNuT9b3D1H","Eliad","מסע","Eliad / Or Mermelstein under exclusive license to D-Music",1,175,140,"30055"
