rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
49,"spotify:track:1lHlKCdVZ4CGbbkTuG6LfT","Jasmin Moallem","יחפים","Helicon Music",4,47,159,"110778"
50,"spotify:track:1saT4tObMScARIwT4wTv0W","Ravid Plotnik","נתראה בגלגול הבא","NaNa Disc",23,45,258,"110519"
51,"spotify:track:4wynpm7WtwueimncaeNp6I","ותן חלקנו, Amir Benayoun, ששון איפרם שאולוב","לאבא שלי יש סולם","2024 Veten Helkenou Project by PIL ltd",43,43,7,"107005"
52,"spotify:track:1D8HR389yohrWVZ1yHI2bc","Tuna","היי בייב","NaNa Disc",4,67,157,"101041"
53,"spotify:track:2foTZaysNY65xcTXlQKxg4","Odeya","אם אתה שלי","Helicon Aroma Music Ltd.",9,50,46,"100104"
54,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",54,57,11,"99524"
55,"spotify:track:1jCAwxwhHIrtWzGeF6WfJ7","Kfir Tsafrir","פחד אלוהים","Tedy Productions / Kfir Tsafrir under exclusive license to D-Music",1,48,57,"99337"
56,"spotify:track:68kVzJf0STAv91tuLutuDr","Eden Hason","שקיעות אדומות","Mobile1 Music",2,56,217,"99248"
57,"spotify:track:17Gbwxyhsj0dznw9DSruNC","Omer Adam, ShrekDiMC","ראיתי עולם","P.A.I LTD",1,53,30,"99215"
58,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (with Playboi Carti)","XO / Republic Records",46,55,12,"97398"
59,"spotify:track:2G1o9Mq8KpamOwJPZLuJc7","Full Trunk, Jimbo J","סתלבט בקיבוץ","NaNa Disc",2,52,130,"96619"
60,"spotify:track:0aB0v4027ukVziUGwVGYpG","Kendrick Lamar, Lefty Gunplay","tv off (feat. lefty gunplay)","pgLang, under exclusive license to Interscope Records",23,46,4,"96379"
61,"spotify:track:6Xg2Ir8Go9giAzRxW4Jaze","Hatikva 6","גיבורי על","Hatikva 6 under exclusive license to D-Music",21,58,42,"94722"
62,"spotify:track:0hdDyhwaJpNW5nsJC3qYPe","Peer Tasi","מלודי","Peer Tasi LTD under exclusive license to D-Music",5,62,30,"91705"
63,"spotify:track:2tFX3wqEPyya8k2bS8pHqW","Omer Adam","רוקנרול","P.A.I LTD",30,54,6,"88226"
64,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",28,61,4,"84966"
65,"spotify:track:0S0lWP18AryHmMcQaHOngD","Omer Adam","פינו נואר","P.A.I LTD",25,60,6,"84241"
66,"spotify:track:0EMfLhcfPFWdVQBCE1YXB0","עידו מלכה","פסיכופט","Mobile1 Music",66,107,5,"82939"
67,"spotify:track:6YQpTZk61Ku0hyutsVLpPe","Eden Ben Zaken","חיפשתי אותו בנרות","Sarit Productions LTD / Helicon Aroma Music Ltd. under exclusive license to D-Music",31,83,34,"81888"
68,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",33,77,241,"81778"
69,"spotify:track:34aKXUhVdHGTzWOt85RjGq","Osher Cohen","אהבה","Helicon Aroma Music Ltd./ P.A.I Ltd.",1,63,80,"81425"
70,"spotify:track:4I9NVCnjIRVriXfNE7VhE0","Eden Hason","עושה לי צרות","Mobile1 Music",3,68,135,"81228"
71,"spotify:track:12ddpfSEpTUe2iixjUvLl6","LifeSwisa, RONNY","זזה עם הגוף","7803903 Records DK2",71,171,2,"78911"
72,"spotify:track:42SQu1kUEJfcQgpW3gbeyl","Korin Allal","שיר לשירה","NMC United Entertainment Ltd.",72,-1,1,"78383"
73,"spotify:track:1sWQxzPFWCtOBvqww2YFex","Elai Botner, Ran Danker, Sivan Talmor","מה שלא הספקתי לומר","NMC United Entertainment Ltd.",73,75,3,"77317"
74,"spotify:track:3hay408PSjTAxPn5TPxzyh","Idan Amedi","חלק מהזמן","A.M Music Productions LTD",27,126,344,"77260"
75,"spotify:track:0c9Sq3RDqb8sd6N9B8yM4v","Omer Adam","סולמות ונחשים","P.A.I LTD",38,69,6,"76997"
76,"spotify:track:0PfvEnfj3hHl7zlc0WcfGY","Ravid Plotnik","‏שלווה בארמונותייך","NaNa Disc",23,71,139,"76761"
77,"spotify:track:10pnfojlZf9nHvKngPHB7k","Omer Adam","אוהבת לא אוהבת","P.A.I LTD",32,64,6,"75917"
78,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",32,76,128,"75444"
79,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",40,90,119,"74509"
80,"spotify:track:0ksRRdaUbYkXgvDOwWCHLp","Ben Zur","הנך יפה","A List Music LTD under exclusive license to D-Music",73,73,5,"73914"
81,"spotify:track:6xtqda5h0wlcFn3WdI4pb6","Tuna","כל הכוכבים","NaNa Disc",19,91,148,"73546"
82,"spotify:track:6qi83Ret9Yok9PfZWzmdZk","בנאל בן ציון, שירז אברהם","חסר/ה לי ברמות","Mobile1 Music",13,124,87,"73145"
83,"spotify:track:2eauhZzDelRWx1f3PmdaxU","Itay Levi","חולה ירח","Mobile1 Music",14,70,29,"73025"
84,"spotify:track:6BPcUXYERAahpunmb0AovH","Arcane, Stromae, Pomme","Ma Meilleure Ennemie (from the series Arcane League of Legends)","Riot Games",44,66,4,"72138"
85,"spotify:track:6ooAcKlKU2NyLJbwKTK3LX","ששון איפרם שאולוב","נתראה בגלגול הבא","Mobile1 Music",17,95,51,"71895"
86,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",18,80,38,"71769"
87,"spotify:track:0tewqHTtZMfb7sPsqTyRVc","Itay Levi","מרכז תל אביב","Mobile1 Music",74,74,12,"71703"
88,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",88,-1,1,"71228"
89,"spotify:track:6FbmUqAPNiQ5IXxMTNKV3u","Omer Adam","לילה","P.A.I LTD",32,65,6,"71059"
90,"spotify:track:6nSQvSGrFykSmDIOetK94r","Jasmin Moallem","יהיה טוב","Helicon Music",1,82,81,"70595"
91,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",56,101,130,"70162"
92,"spotify:track:68yDSCJFAR8wmJKZtsEmV7","Korin Allal","אנטארקטיקה","NMC United Entertainment Ltd.",92,-1,1,"70109"
93,"spotify:track:5CkagnykIgnpOEorVEHgCF","Ravid Plotnik","בדיוק כמו שאני","NaNa Disc",67,88,62,"69582"
94,"spotify:track:2WDgnb44mEO7gWUtECuNLJ","Static, Adi Bity","מכשפה","Mobile1 Music",23,79,34,"69579"
95,"spotify:track:3QCWA9RzAPb4Xw4BagADFq","Osher Cohen","ככה וככה","Helicon Aroma Music Ltd./ P.A.I Ltd.",2,86,80,"69348"
96,"spotify:track:3VaEnW5C0x8htoAs4W040U","Noa Kirel","אתה אני אולי","Noa Kirel under exclusive license to NMC United Entertainment Ltd.",96,190,2,"68836"
97,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",5,104,58,"68421"
98,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",11,92,28,"67883"
99,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",33,102,210,"67461"
100,"spotify:track:3FuJ1e5yAS2n3x6FvPGZ3I","Korin Allal","זן נדיר - Remastered","NMC United Entertainment Ltd.",100,-1,1,"67449"
101,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",65,84,63,"66936"
102,"spotify:track:5aDaDlIrhFeXUPcBqxGisR","Omer Adam","אחרי כל השנים","P.A.I LTD",53,98,119,"66930"
103,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",66,108,56,"66820"
104,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",33,81,17,"66449"
105,"spotify:track:0SMDtYt5HghaTMFc61nCnP","Omer Adam","ואיך שלא","P.A.I LTD",2,106,54,"66321"
106,"spotify:track:5FQCwtsC3YanKJzpfkvnDt","Moshiko Mor","שותפה שלי","E.S Productions under exclusive license to D-Music",24,96,18,"65999"
107,"spotify:track:60BOR51eeN8A3wYIrElggH","Osher Cohen, Odeya","אני פה","Helicon Aroma Music Ltd./ P.A.I Production Adam Investment Ltd.",2,99,97,"65697"
108,"spotify:track:2gK92y6pVz6ygq8Fc7N2xL","Shlomo Artzi","תתארו לכם","Hed Arzi Ltd.",50,127,349,"65554"
109,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,105,162,"65531"
110,"spotify:track:1hTth4TFnHWYWiXglQ6bN2","Omer Adam","רחוק מכולם","P.A.I Ltd.",1,103,190,"65283"
111,"spotify:track:6SsIHyxHGkKaN9MET0k11l","הפיל הכחול - Hapil","הכל יהיה","821837 Records DK",81,123,45,"64544"
112,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",112,120,31,"64510"
113,"spotify:track:5lNB8HWmxpICQXi5Pgatz1","Shahar Tavoch, Agam Buhbut","נאדי באדי","NMC United Entertainment Ltd.",5,78,40,"64087"
114,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",79,113,12,"63618"
115,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,135,95,"62943"
116,"spotify:track:6xNj25flDz9a3lhDIfxOCh","Odeya","קריוקי פסנתר בסלון","Helicon Aroma Music Ltd.",78,85,14,"62550"
117,"spotify:track:72W6xVQGdKHQl348KYgwg2","Idan Rafael Haviv","שלמים","Idan Rafael Haviv under exclusive license to NMC United Entertainment",1,121,216,"62528"
118,"spotify:track:2vrxPmQrOrdC48Yt3lAQdY","Odeya","ילדה של אמונה","Helicon Aroma Music Ltd.",89,89,9,"61575"
119,"spotify:track:06RR5ewHedBUC9GRgWLwkK","Ravid Plotnik","מוזיקה טובה","NaNa Disc",25,122,109,"61428"
120,"spotify:track:2CUwpTA4gOSouCTyRN1vnE","Itay Levi","אין לי מקום אחר","Mobile1 Music",5,72,53,"60888"
121,"spotify:track:3HBMPTdsZQNO24vbrgcJKZ","Idan Amedi","מה את מרגישה","Helicon Aroma Music Ltd. / Snype Production Ltd.",22,-1,97,"60641"
122,"spotify:track:5vrzcGVyLeru7vHm89EvRr","Eden Hason","אין מרחק בינינו","Mobile1 Music",90,125,9,"59636"
123,"spotify:track:1ttOlVyZvmnozD2muIxulw","Eviatar Banai","עד מחר","Hed Arzi Ltd.",38,115,350,"59489"
124,"spotify:track:60GvepzSwgGx8kaZNln4L0","Ravid Plotnik","כל הזמן הזה","NaNa Disc",28,117,353,"59427"
125,"spotify:track:5dDkX66Ov8pqr1l9Cyk02l","Omer Adam","מלאך של כבוד","P.A.I LTD",40,87,6,"58915"
126,"spotify:track:7jdvibTKMCbIP2B77ayD8Q","דיג'יי אונלי, Talisman, Omri Sabach","עד המדבר","Mobile1 Music",50,142,114,"58661"
127,"spotify:track:3RBpmZJ0YG9abVBXI2U1UO","Eden Hason","את חסרה לי","Mobile1 Music",1,93,234,"58462"
128,"spotify:track:7o6UDPFWtYrjUZnRvi1dvO","Jane Bordeaux","איך אפשר","Helicon Music",83,119,253,"58301"
129,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",16,128,28,"58241"
130,"spotify:track:3coSv6fcKv2JFWXfgT6q0e","Liran Danino","הרבה ממך נשאר","A.M Music Productions LTD",41,100,13,"58005"
131,"spotify:track:0WS3pHso7moPHG8W2pbqPB","Ravid Plotnik, ניר דנן","קפה וסיגריה","NaNa Disc",87,141,105,"57965"
132,"spotify:track:52n4gF126eIllrGuc9Zus6","Ishay Ribo","לשוב הביתה","2018 ISHAY RIBO LTD BY PIL LTD",10,160,354,"57896"
133,"spotify:track:4rQOpu34WFMZFGaoHcO8d0","Danny Robas","אני לא מפסיק להתרגש ממך","Anana",74,116,7,"57807"
134,"spotify:track:3cmplhlwMZyQbuTHThyGe7","Idan Rafael Haviv","מחכה","NMC United Entertainment Ltd.",46,167,134,"57733"
135,"spotify:track:4Ow0gCGxYfOcyiCuZOt9mp","Avraham Tal","שבוע טוב","Digistage",17,112,230,"57645"
136,"spotify:track:0ZFQYK9u8C1nGLXXb4y17W","Itay Levi","קירות","Mobile1 Music",3,136,144,"57421"
137,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",26,199,17,"57170"
138,"spotify:track:6jbYpRPTEFl1HFKHk1IC0m","Tyler, The Creator, Lola Young","Like Him (feat. Lola Young)","Columbia",138,-1,1,"57119"
139,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",4,118,176,"56590"
140,"spotify:track:2ve80cifNREUQiY6g2d6h6","Hadag Nahash, Shai Tsabari","שמש","Helicon Music",66,140,7,"56335"
141,"spotify:track:79frUUdqTcE1Qll6Twt8Ds","Ron Buhnik","לב יפה","Mobile1 Music",22,94,86,"56186"
142,"spotify:track:0nj9Bq5sHDiTxSHunhgkFb","Kendrick Lamar","squabble up","pgLang, under exclusive license to Interscope Records",26,97,4,"56108"
143,"spotify:track:2Bc3C1lo6vywOfGM3xjeQ8","Odeya","יכולה לבד","Helicon Aroma Music Ltd.",114,114,4,"56107"
144,"spotify:track:4wEFTT1fmFfsLY1K7Y40Cy","Peled, Nastia Rod","עזבת ת'בית","Mobile1 Music",5,109,71,"56074"
145,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",70,131,140,"56067"
146,"spotify:track:3Y4G4E7EVomTWTFSFS0Sn5","Hanan Ben Ari","אלוף העולם","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",2,153,301,"55789"
147,"spotify:track:0tIQwXFOyQjd6K7w7PIBrn","Akiva","יש בך הכל","2022 Akiva+Or D. BY PIL LTD",72,158,122,"55547"
148,"spotify:track:1Ttz2PpMy1uF6qQJ2TpEoh","Peer Tasi","אחרי הנצח","Peer Tasi LTD under exclusive license to D-Music",69,111,48,"55509"
149,"spotify:track:0n2BeC9E0M7fC2jbKBYetu","Tomer Yosef","כאלו מילים","Unicell",56,130,158,"55129"
150,"spotify:track:77k6W05ZwUQ8cp0CeK0iN6","Tomer Yosef, Ben Hendler","עברתי רק כדי לראות","NaNa Disc",88,189,106,"54813"
151,"spotify:track:7mBGGsJwx4o8NiqWfmAJ96","Ravid Plotnik","כפרה שלי","NaNa Disc",49,110,156,"54718"
152,"spotify:track:0f9vK5r3z8jgTX2PK4ZxPF","Eviatar Banai","יפה כלבנה","Hed Arzi Ltd.",103,152,132,"54585"
153,"spotify:track:4ra4WsUIRDxIQ6p0l5t276","Peer Tasi","רוקד עם הכאב","Mobile1 Music",100,132,25,"54217"
154,"spotify:track:0x9UM4GuxnMJUjyuipowmo","Akiva","אל תעזבי ידיים","2021 Akiva Turgeman+Or Davidson BY PIL LTD",23,-1,216,"54100"
155,"spotify:track:77KWLGuKJTk5OtE0mmQ7KT","Daniel Salomon","רבות הדרכים","Hed Arzi Ltd.",77,161,40,"53952"
156,"spotify:track:6aYvWy72gVdkip3Yco9osi","Jimbo J, Ravid Plotnik","חתולים","Universal Music Israel Distributed Labels",24,150,71,"53946"
157,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",92,145,33,"53840"
158,"spotify:track:1136mOn1aHIa1evNDoYRfo","Mor","תקרא לי מאמי","Mobile1 Music",54,137,58,"53673"
159,"spotify:track:0h9lqpfcS37U6zvDCKwQhX","Shuli Rand","אייכה","NaNa Disc",71,163,45,"53525"
160,"spotify:track:44GSjYhBxuuKx0ikN5Dmag","Omer Adam, Jasmin Moallem","יהיה טוב & מים שקופים","P.A.I LTD / Jasmin Moallem",2,133,68,"53441"
161,"spotify:track:183rnfbCaoktTQ0Pf1jtKj","Liran Danino","עדיין ריק","A.M Music Productions LTD",129,-1,6,"53392"
162,"spotify:track:0QDGzInNYjTlYI28Xq7slK","Doli & Penn, Eden Hason","לאהוב אותך כל יום","Dolev Ram / Penn Hazut / Sarit Productions under exclusive license to D-Music",1,138,83,"53168"
163,"spotify:track:318nfosyorMlmjZq1m1Uh4","ששון איפרם שאולוב","כשיגמר לכם הקיץ","Mobile1 Music",11,129,51,"53076"
164,"spotify:track:5bxd1DEtcLOuTLqbMT43Xz","E-Z","לא הכל מן אללה","Unicell",124,-1,13,"52791"
165,"spotify:track:2FMwWEcq2uWnc6ILvodlta","Dudu Tassa, Roni Alter","מעליות","Hed Arzi Ltd.",97,178,207,"52616"
166,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",25,157,23,"52418"
167,"spotify:track:350IXqajzWTMSpNT4dxhbU","Narkis","הולכת איתך","session42",2,-1,106,"51846"
168,"spotify:track:0cnXDZGevuZ5kj2nbVzPyu","Maor Cohen","לילה עיר","NaNa Disc",62,168,105,"51740"
169,"spotify:track:3MU69FMOB5ddPCMSo1f0g7","Full Trunk","וואלק","NaNa Disc",78,166,60,"51615"
170,"spotify:track:2ya0JtcbcMT35tsDUTuLQx","Gilad Segev","אישה מהשמיים","Mobile1 Music",85,195,25,"51578"
171,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",16,144,32,"51087"
172,"spotify:track:6oTChqDVAXNxJrg57siTxB","Hanan Ben Ari","עטלף עיוור","Hanan Ben Ari under exclusive license to D-Music",13,155,83,"51066"
173,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",68,176,24,"50712"
174,"spotify:track:4lBl6TVdZKF7KyLVw68JfP","Ori Ben Ari","שממה","Mobile1 Music",51,-1,172,"50669"
175,"spotify:track:7fcFn0EdQleBdarD7yLp95","Omer Adam","מבת ים ועד הנצח","P.A.I LTD",4,164,31,"50629"
176,"spotify:track:54WbiFSE71t4GwNln4Z2fe","ניר כנען","שיר לנטע","Helicon Music",17,134,37,"50413"
177,"spotify:track:1tYAHtvNKGvCpt3fkXv6Zo","יגל אושרי","לצאת מדיכאון","Liam Productions under exclusive license to D-Music",1,193,64,"49745"
178,"spotify:track:5UEnnrjmKyyReW8OY8FuvN","Liran Danino","ללכת","A.M Music Productions LTD",98,198,72,"49660"
179,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,-1,189,"49629"
180,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",109,159,63,"49594"
181,"spotify:track:6HSXNV0b4M4cLJ7ljgVVeh","Bob Dylan","Knockin' On Heaven's Door","Columbia/Legacy",94,165,19,"49173"
182,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",9,146,32,"49155"
183,"spotify:track:7LqyrZRChL74oFbjYx7QX8","הכוכב הבא, Yuval Gold","היה נחמד","Keshet Broadcasting Ltd. under exclusive license to D-Music",183,-1,1,"48993"
184,"spotify:track:2A9yj46qweEVrsvnvntEa5","Zikney Tzfat","רק אל תלכי","NaNa Disc",81,-1,55,"48731"
185,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",91,192,118,"48707"
186,"spotify:track:5KRYlY2elcHmdodMFboaC7","Mergui","פלוס אחד","Mobile1 Music",186,186,2,"48514"
187,"spotify:track:3i8fIJNV0yuC4kXT3SkVBZ","Ariana Grande","Popular","Universal Studios and Republic Records",130,148,3,"48428"
188,"spotify:track:6dGnYIeXmHdcikdzNNDMm2","The Beatles","Here Comes The Sun - Remastered 2009","EMI Catalogue",85,143,183,"48354"
189,"spotify:track:2N7QzR3apiElswYtxm1Jsu","Omer Adam, Liran Danino","סיפור ישן","P.A.I LTD",83,-1,13,"48337"
