rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",56,154,46,"43007"
191,"spotify:track:6zeE5tKyr8Nu882DQhhSQI","Kansas","Dust in the Wind","Epic/Legacy",159,-1,3,"42980"
192,"spotify:track:0SmY5bTuls1ccput6QhHSA","Adir Getz","אני אוהב, אני מכור, אני שרוף","Unicell",18,170,81,"42978"
193,"spotify:track:5nhdL0kvFVnRLIuygOcfQ9","Yossi Shitrit","מחשבות","Unicell",85,198,82,"42855"
194,"spotify:track:5K3fJmFEJZltzsH89Ggvn9","Shir Levi","שאריות מעצמי","Unicell",75,-1,53,"42706"
195,"spotify:track:4PA5UwwLNIPUoAoIkwBTjr","Monica Sex","מכה אפורה","Hed Arzi Ltd.",195,-1,1,"42376"
196,"spotify:track:2A9yj46qweEVrsvnvntEa5","Zikney Tzfat","רק אל תלכי","NaNa Disc",81,-1,37,"42217"
197,"spotify:track:0h9lqpfcS37U6zvDCKwQhX","Shuli Rand","אייכה","NaNa Disc",83,167,24,"42165"
198,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",167,-1,13,"42112"
199,"spotify:track:4xNo1LgWSCyjgK4OsUnLWg","Jasmin Moallem","יוצאת מזה","Helicon Music",199,-1,1,"42034"
200,"spotify:track:3SoYYbKd4cbxmlVaCZKVQM","Static, Eden Hason","אוי ואבוי","Mobile1 Music",143,192,3,"41876"
