rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",15,28,32,"156060"
28,"spotify:track:0D9A15ZzO3VzLIYqOfm6QB","מ'","אני חוזר","Ilay Eliyahu Mataraso under exclusive license to D-Music",9,29,28,"154499"
29,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",4,30,48,"151071"
30,"spotify:track:4DKH1iLhp007TVLURYtmeC","Peer Tasi","מה יהיה מחר","Peer Tasi LTD under exclusive license to D-Music",7,24,31,"150259"
31,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",13,32,49,"146514"
32,"spotify:track:0Wr6wZgEP1npYg0vrsWPIZ","Peer Tasi","רוז","Peer Tasi LTD under exclusive license to D-Music",1,33,31,"139839"
33,"spotify:track:3pvBB4oPXTaHV403msHYF0","ששון איפרם שאולוב","גן עדן של משוגעים","Mobile1 Music",6,34,53,"139576"
34,"spotify:track:2LdUmQdymO99riYOVCrUPK","Omer Adam","שתי טיפות","P.A.I LTD",22,35,7,"137620"
35,"spotify:track:0h8eZd7eqwZISaz9bkj1zV","Itay Levi","מערב ראשון","Mobile1 Music",3,40,30,"136979"
36,"spotify:track:2yPnlfwQ1AmhHauqQWDlWZ","Osher Cohen","מנגן ושר","Helicon Aroma Music Ltd./ P.A.I Ltd.",1,38,46,"136527"
37,"spotify:track:1Jx6aZyJR985kw8CWUZ15O","Omer Adam, Odeya, ShrekDiMC","צמוד צמוד","P.A.I LTD / Helicon Aroma Music LTD",1,31,37,"135205"
38,"spotify:track:51XDPGyuq8EgHSXwKCn8CQ","Omer Adam","שווארמה ודמעה","P.A.I LTD",17,36,7,"131862"
39,"spotify:track:2v8ZRDPqR7s7KDt1QQ57hx","Jasmin Moallem","תן לי את האששש","Helicon Music",39,39,3,"130931"
40,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",29,37,27,"130692"
41,"spotify:track:354YT2zYO1GpAmf10xXiZf","ששון איפרם שאולוב","בואי נדבר","Mobile1 Music",4,47,62,"126483"
42,"spotify:track:4dELL8S6XVMibwBkjJACF1","Omer Adam","לילות וקללות","P.A.I LTD",2,41,40,"126076"
43,"spotify:track:74kYHwU43s49Y5AukKArWQ","ששון איפרם שאולוב","משהו אמיתי בעיניים","ללא",2,44,69,"118290"
44,"spotify:track:77oczEZHFyfbx5GFlIrfNk","Odeya, E-Z, LIAD MEIR","הטוב הרע ועודיה","Helicon Aroma Music Ltd.",12,43,16,"117183"
45,"spotify:track:2Nn5rAJpUi1AhPIubW6HU7","מ'","בני ברק או ערק","Ilay Eliyahu Mataraso under exclusive license to D-Music",40,46,12,"114757"
46,"spotify:track:3DTHsQnfuQVESYAYv0fybQ","Ben Zur","אבא","A List Music LTD under exclusive list to D-Music",36,42,30,"114226"
47,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",11,48,37,"109233"
48,"spotify:track:68kVzJf0STAv91tuLutuDr","Eden Hason","שקיעות אדומות","Mobile1 Music",2,56,218,"106890"
49,"spotify:track:1saT4tObMScARIwT4wTv0W","Ravid Plotnik","נתראה בגלגול הבא","NaNa Disc",23,50,259,"106315"
50,"spotify:track:1lHlKCdVZ4CGbbkTuG6LfT","Jasmin Moallem","יחפים","Helicon Music",4,49,160,"105010"
51,"spotify:track:4wynpm7WtwueimncaeNp6I","ותן חלקנו, Amir Benayoun, ששון איפרם שאולוב","לאבא שלי יש סולם","2024 Veten Helkenou Project by PIL ltd",43,51,8,"103514"
52,"spotify:track:4EN9nGt9TWutt0iDTRnXjY","Shilo Ben Saadon","כוכבים","Or Mermelstein under exclusive license to D-Music",16,45,38,"102339"
53,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",53,54,12,"100821"
54,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (with Playboi Carti)","XO / Republic Records",46,58,13,"98509"
55,"spotify:track:2foTZaysNY65xcTXlQKxg4","Odeya","אם אתה שלי","Helicon Aroma Music Ltd.",9,53,47,"96940"
56,"spotify:track:1D8HR389yohrWVZ1yHI2bc","Tuna","היי בייב","NaNa Disc",4,52,158,"95180"
57,"spotify:track:17Gbwxyhsj0dznw9DSruNC","Omer Adam, ShrekDiMC","ראיתי עולם","P.A.I LTD",1,57,31,"93018"
58,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",58,88,2,"92863"
59,"spotify:track:6Xg2Ir8Go9giAzRxW4Jaze","Hatikva 6","גיבורי על","Hatikva 6 under exclusive license to D-Music",21,61,43,"91983"
60,"spotify:track:34aKXUhVdHGTzWOt85RjGq","Osher Cohen","אהבה","Helicon Aroma Music Ltd./ P.A.I Ltd.",1,69,81,"89942"
61,"spotify:track:2G1o9Mq8KpamOwJPZLuJc7","Full Trunk, Jimbo J","סתלבט בקיבוץ","NaNa Disc",2,59,131,"87725"
62,"spotify:track:0EMfLhcfPFWdVQBCE1YXB0","עידו מלכה","פסיכופט","Mobile1 Music",62,66,6,"87712"
63,"spotify:track:1jCAwxwhHIrtWzGeF6WfJ7","Kfir Tsafrir","פחד אלוהים","Tedy Productions / Kfir Tsafrir under exclusive license to D-Music",1,55,58,"87336"
64,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",33,68,242,"85308"
65,"spotify:track:2tFX3wqEPyya8k2bS8pHqW","Omer Adam","רוקנרול","P.A.I LTD",30,63,7,"83067"
66,"spotify:track:0hdDyhwaJpNW5nsJC3qYPe","Peer Tasi","מלודי","Peer Tasi LTD under exclusive license to D-Music",5,62,31,"82385"
67,"spotify:track:0aB0v4027ukVziUGwVGYpG","Kendrick Lamar, Lefty Gunplay","tv off (feat. lefty gunplay)","pgLang, under exclusive license to Interscope Records",23,60,5,"81749"
68,"spotify:track:4I9NVCnjIRVriXfNE7VhE0","Eden Hason","עושה לי צרות","Mobile1 Music",3,70,136,"80566"
69,"spotify:track:1sWQxzPFWCtOBvqww2YFex","Elai Botner, Ran Danker, Sivan Talmor","מה שלא הספקתי לומר","NMC United Entertainment Ltd.",69,73,4,"79869"
70,"spotify:track:12ddpfSEpTUe2iixjUvLl6","LifeSwisa, RONNY","זזה עם הגוף","7803903 Records DK2",70,71,3,"78069"
71,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",40,79,120,"76302"
72,"spotify:track:3hay408PSjTAxPn5TPxzyh","Idan Amedi","חלק מהזמן","A.M Music Productions LTD",27,74,345,"75570"
73,"spotify:track:0S0lWP18AryHmMcQaHOngD","Omer Adam","פינו נואר","P.A.I LTD",25,65,7,"74737"
74,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",28,64,5,"73257"
75,"spotify:track:6YQpTZk61Ku0hyutsVLpPe","Eden Ben Zaken","חיפשתי אותו בנרות","Sarit Productions LTD / Helicon Aroma Music Ltd. under exclusive license to D-Music",31,67,35,"73008"
76,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",18,86,39,"71738"
77,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",56,91,131,"71379"
78,"spotify:track:0PfvEnfj3hHl7zlc0WcfGY","Ravid Plotnik","‏שלווה בארמונותייך","NaNa Disc",23,76,140,"70926"
79,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",32,78,129,"70104"
80,"spotify:track:3VaEnW5C0x8htoAs4W040U","Noa Kirel","אתה אני אולי","Noa Kirel under exclusive license to NMC United Entertainment Ltd.",80,96,3,"70092"
81,"spotify:track:0c9Sq3RDqb8sd6N9B8yM4v","Omer Adam","סולמות ונחשים","P.A.I LTD",38,75,7,"69896"
82,"spotify:track:10pnfojlZf9nHvKngPHB7k","Omer Adam","אוהבת לא אוהבת","P.A.I LTD",32,77,7,"68844"
83,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",11,98,29,"68786"
84,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",66,103,57,"68522"
85,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",65,101,64,"68063"
86,"spotify:track:2eauhZzDelRWx1f3PmdaxU","Itay Levi","חולה ירח","Mobile1 Music",14,83,30,"67896"
87,"spotify:track:0g8AjHiTKGUrJbcfpsAnkO","Red Band, Moran Aharoni, הכוכב הבא","It's So Hard","NaNa Disc",87,-1,1,"67616"
88,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",33,99,211,"67346"
89,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",5,97,59,"67147"
90,"spotify:track:4Ow0gCGxYfOcyiCuZOt9mp","Avraham Tal","שבוע טוב","Digistage",17,135,231,"66038"
91,"spotify:track:6qi83Ret9Yok9PfZWzmdZk","בנאל בן ציון, שירז אברהם","חסר/ה לי ברמות","Mobile1 Music",13,82,88,"65978"
92,"spotify:track:0tewqHTtZMfb7sPsqTyRVc","Itay Levi","מרכז תל אביב","Mobile1 Music",74,87,13,"65762"
93,"spotify:track:3QCWA9RzAPb4Xw4BagADFq","Osher Cohen","ככה וככה","Helicon Aroma Music Ltd./ P.A.I Ltd.",2,95,81,"65599"
94,"spotify:track:6xtqda5h0wlcFn3WdI4pb6","Tuna","כל הכוכבים","NaNa Disc",19,81,149,"65027"
95,"spotify:track:1JSTJqkT5qHq8MDJnJbRE1","The Police","Every Breath You Take","Polydor Records",95,112,32,"64849"
96,"spotify:track:1hTth4TFnHWYWiXglQ6bN2","Omer Adam","רחוק מכולם","P.A.I Ltd.",1,110,191,"64323"
97,"spotify:track:2gK92y6pVz6ygq8Fc7N2xL","Shlomo Artzi","תתארו לכם","Hed Arzi Ltd.",50,108,350,"64318"
98,"spotify:track:6FbmUqAPNiQ5IXxMTNKV3u","Omer Adam","לילה","P.A.I LTD",32,89,7,"64291"
99,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",79,114,13,"63836"
100,"spotify:track:3RBpmZJ0YG9abVBXI2U1UO","Eden Hason","את חסרה לי","Mobile1 Music",1,127,235,"63529"
101,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",33,104,18,"63466"
102,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,109,163,"63412"
103,"spotify:track:3W2ivfrQP1kG0Uh5IBJn7P","Yorik Ben David","כד קטן","NMC United Entertainment Ltd.",76,-1,5,"63225"
104,"spotify:track:2WDgnb44mEO7gWUtECuNLJ","Static, Adi Bity","מכשפה","Mobile1 Music",23,94,35,"62871"
105,"spotify:track:6nSQvSGrFykSmDIOetK94r","Jasmin Moallem","יהיה טוב","Helicon Music",1,90,82,"61900"
106,"spotify:track:0SMDtYt5HghaTMFc61nCnP","Omer Adam","ואיך שלא","P.A.I LTD",2,105,55,"61860"
107,"spotify:track:5aDaDlIrhFeXUPcBqxGisR","Omer Adam","אחרי כל השנים","P.A.I LTD",53,102,120,"61680"
108,"spotify:track:0h9lqpfcS37U6zvDCKwQhX","Shuli Rand","אייכה","NaNa Disc",71,159,46,"61385"
109,"spotify:track:0ksRRdaUbYkXgvDOwWCHLp","Ben Zur","הנך יפה","A List Music LTD under exclusive license to D-Music",73,80,6,"61372"
110,"spotify:track:6xNj25flDz9a3lhDIfxOCh","Odeya","קריוקי פסנתר בסלון","Helicon Aroma Music Ltd.",78,116,15,"61200"
111,"spotify:track:3Y4G4E7EVomTWTFSFS0Sn5","Hanan Ben Ari","אלוף העולם","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",2,146,302,"60653"
112,"spotify:track:5lNB8HWmxpICQXi5Pgatz1","Shahar Tavoch, Agam Buhbut","נאדי באדי","NMC United Entertainment Ltd.",5,113,41,"60537"
113,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,115,96,"60399"
114,"spotify:track:6ooAcKlKU2NyLJbwKTK3LX","ששון איפרם שאולוב","נתראה בגלגול הבא","Mobile1 Music",17,85,52,"60000"
115,"spotify:track:6SsIHyxHGkKaN9MET0k11l","הפיל הכחול - Hapil","הכל יהיה","821837 Records DK",81,111,46,"59710"
116,"spotify:track:2vrxPmQrOrdC48Yt3lAQdY","Odeya","ילדה של אמונה","Helicon Aroma Music Ltd.",89,118,10,"59616"
117,"spotify:track:5CkagnykIgnpOEorVEHgCF","Ravid Plotnik","בדיוק כמו שאני","NaNa Disc",67,93,63,"59557"
118,"spotify:track:58NBSNdG8s0jSikjPRmdjS","Hana Laszlo","סביבון סוב סוב סוב","NMC United Entertainment Ltd",73,-1,5,"59387"
119,"spotify:track:2FMwWEcq2uWnc6ILvodlta","Dudu Tassa, Roni Alter","מעליות","Hed Arzi Ltd.",97,165,208,"59089"
120,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",16,129,29,"58777"
121,"spotify:track:5FQCwtsC3YanKJzpfkvnDt","Moshiko Mor","שותפה שלי","E.S Productions under exclusive license to D-Music",24,106,19,"58698"
122,"spotify:track:1ttOlVyZvmnozD2muIxulw","Eviatar Banai","עד מחר","Hed Arzi Ltd.",38,123,351,"58627"
123,"spotify:track:4ra4WsUIRDxIQ6p0l5t276","Peer Tasi","רוקד עם הכאב","Mobile1 Music",100,153,26,"58348"
124,"spotify:track:72W6xVQGdKHQl348KYgwg2","Idan Rafael Haviv","שלמים","Idan Rafael Haviv under exclusive license to NMC United Entertainment",1,117,217,"57852"
125,"spotify:track:52n4gF126eIllrGuc9Zus6","Ishay Ribo","לשוב הביתה","2018 ISHAY RIBO LTD BY PIL LTD",10,132,355,"57850"
126,"spotify:track:6BPcUXYERAahpunmb0AovH","Arcane, Stromae, Pomme","Ma Meilleure Ennemie (from the series Arcane League of Legends)","Riot Games",44,84,5,"57632"
127,"spotify:track:60GvepzSwgGx8kaZNln4L0","Ravid Plotnik","כל הזמן הזה","NaNa Disc",28,124,354,"57169"
128,"spotify:track:318nfosyorMlmjZq1m1Uh4","ששון איפרם שאולוב","כשיגמר לכם הקיץ","Mobile1 Music",11,163,52,"56471"
129,"spotify:track:60BOR51eeN8A3wYIrElggH","Osher Cohen, Odeya","אני פה","Helicon Aroma Music Ltd./ P.A.I Production Adam Investment Ltd.",2,107,98,"56469"
130,"spotify:track:3coSv6fcKv2JFWXfgT6q0e","Liran Danino","הרבה ממך נשאר","A.M Music Productions LTD",41,130,14,"56051"
131,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",26,137,18,"55755"
132,"spotify:track:3HBMPTdsZQNO24vbrgcJKZ","Idan Amedi","מה את מרגישה","Helicon Aroma Music Ltd. / Snype Production Ltd.",22,121,98,"54971"
133,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",70,145,141,"54893"
134,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",92,157,34,"54864"
135,"spotify:track:2ya0JtcbcMT35tsDUTuLQx","Gilad Segev","אישה מהשמיים","Mobile1 Music",85,170,26,"54831"
136,"spotify:track:77k6W05ZwUQ8cp0CeK0iN6","Tomer Yosef, Ben Hendler","עברתי רק כדי לראות","NaNa Disc",88,150,107,"54566"
137,"spotify:track:1136mOn1aHIa1evNDoYRfo","Mor","תקרא לי מאמי","Mobile1 Music",54,158,59,"54540"
138,"spotify:track:0tIQwXFOyQjd6K7w7PIBrn","Akiva","יש בך הכל","2022 Akiva+Or D. BY PIL LTD",72,147,123,"54316"
139,"spotify:track:5vrzcGVyLeru7vHm89EvRr","Eden Hason","אין מרחק בינינו","Mobile1 Music",90,122,10,"54212"
140,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,193,60,"53946"
141,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",4,139,177,"53904"
142,"spotify:track:0f9vK5r3z8jgTX2PK4ZxPF","Eviatar Banai","יפה כלבנה","Hed Arzi Ltd.",103,152,133,"53753"
143,"spotify:track:4rQOpu34WFMZFGaoHcO8d0","Danny Robas","אני לא מפסיק להתרגש ממך","Anana",74,133,8,"53610"
144,"spotify:track:0n2BeC9E0M7fC2jbKBYetu","Tomer Yosef","כאלו מילים","Unicell",56,149,159,"53543"
145,"spotify:track:0QDGzInNYjTlYI28Xq7slK","Doli & Penn, Eden Hason","לאהוב אותך כל יום","Dolev Ram / Penn Hazut / Sarit Productions under exclusive license to D-Music",1,162,84,"53488"
146,"spotify:track:2ve80cifNREUQiY6g2d6h6","Hadag Nahash, Shai Tsabari","שמש","Helicon Music",66,140,8,"53344"
147,"spotify:track:6jbYpRPTEFl1HFKHk1IC0m","Tyler, The Creator, Lola Young","Like Him (feat. Lola Young)","Columbia",138,138,2,"53150"
148,"spotify:track:2CUwpTA4gOSouCTyRN1vnE","Itay Levi","אין לי מקום אחר","Mobile1 Music",5,120,54,"53029"
149,"spotify:track:0x9UM4GuxnMJUjyuipowmo","Akiva","אל תעזבי ידיים","2021 Akiva Turgeman+Or Davidson BY PIL LTD",23,154,217,"52988"
150,"spotify:track:06RR5ewHedBUC9GRgWLwkK","Ravid Plotnik","מוזיקה טובה","NaNa Disc",25,119,110,"52890"
151,"spotify:track:1Ttz2PpMy1uF6qQJ2TpEoh","Peer Tasi","אחרי הנצח","Peer Tasi LTD under exclusive license to D-Music",69,148,49,"52608"
152,"spotify:track:7jdvibTKMCbIP2B77ayD8Q","דיג'יי אונלי, Talisman, Omri Sabach","עד המדבר","Mobile1 Music",50,126,115,"52453"
153,"spotify:track:0WS3pHso7moPHG8W2pbqPB","Ravid Plotnik, ניר דנן","קפה וסיגריה","NaNa Disc",87,131,106,"52447"
154,"spotify:track:4ASfFTCr9NGAQKEjMx5BgE","Odeya, רואי אדם","האמת","Helicon Aroma Music Ltd.",3,-1,93,"52318"
155,"spotify:track:2biQCM9i8PaFYVEYyVkn31","Shmuel","תן לי תפילה","Mobile1 Music",85,-1,13,"52128"
156,"spotify:track:3TtZlTHR3gT0WYzFTEoPsV","Itay Levi","שתישרף האהבה","Mobile1 Music",21,-1,55,"51868"
157,"spotify:track:3MU69FMOB5ddPCMSo1f0g7","Full Trunk","וואלק","NaNa Disc",78,169,61,"51726"
158,"spotify:track:7mBGGsJwx4o8NiqWfmAJ96","Ravid Plotnik","כפרה שלי","NaNa Disc",49,151,157,"51618"
159,"spotify:track:3cmplhlwMZyQbuTHThyGe7","Idan Rafael Haviv","מחכה","NMC United Entertainment Ltd.",46,134,135,"51459"
160,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",54,179,190,"51256"
161,"spotify:track:4RyMByXc5HfKc3b8wqwOso","Peer Tasi","אהבה חולה","Peer Tasi LTD under exclusive license to D-Music",1,-1,107,"51070"
162,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",9,196,266,"51049"
163,"spotify:track:3M0lSi5WW79CXQamgSBIjx","Chase Atlantic","Swim","Warner Records",163,194,2,"50838"
164,"spotify:track:79frUUdqTcE1Qll6Twt8Ds","Ron Buhnik","לב יפה","Mobile1 Music",22,141,87,"50764"
165,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",2,200,73,"50705"
166,"spotify:track:5dDkX66Ov8pqr1l9Cyk02l","Omer Adam","מלאך של כבוד","P.A.I LTD",40,125,7,"50549"
167,"spotify:track:6aYvWy72gVdkip3Yco9osi","Jimbo J, Ravid Plotnik","חתולים","Universal Music Israel Distributed Labels",24,156,72,"50470"
168,"spotify:track:2N7QzR3apiElswYtxm1Jsu","Omer Adam, Liran Danino","סיפור ישן","P.A.I LTD",83,189,14,"50427"
169,"spotify:track:7o6UDPFWtYrjUZnRvi1dvO","Jane Bordeaux","איך אפשר","Helicon Music",83,128,254,"50294"
170,"spotify:track:6oOmpBInMQ3uOzgfRB4Z71","100 First Songs' Participants","באנו חושך לגרש","NMC United Entertainment Ltd",108,-1,5,"50199"
171,"spotify:track:5UEnnrjmKyyReW8OY8FuvN","Liran Danino","ללכת","A.M Music Productions LTD",98,178,73,"49995"
172,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",91,185,119,"49985"
173,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",68,173,25,"49968"
174,"spotify:track:44GSjYhBxuuKx0ikN5Dmag","Omer Adam, Jasmin Moallem","יהיה טוב & מים שקופים","P.A.I LTD / Jasmin Moallem",2,160,69,"49794"
175,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",25,166,24,"49489"
176,"spotify:track:4wEFTT1fmFfsLY1K7Y40Cy","Peled, Nastia Rod","עזבת ת'בית","Mobile1 Music",5,144,72,"49381"
177,"spotify:track:4lBl6TVdZKF7KyLVw68JfP","Ori Ben Ari","שממה","Mobile1 Music",51,174,173,"49225"
178,"spotify:track:0cnXDZGevuZ5kj2nbVzPyu","Maor Cohen","לילה עיר","NaNa Disc",62,168,106,"49191"
179,"spotify:track:2Bc3C1lo6vywOfGM3xjeQ8","Odeya","יכולה לבד","Helicon Aroma Music Ltd.",114,143,5,"48771"
180,"spotify:track:6dGnYIeXmHdcikdzNNDMm2","The Beatles","Here Comes The Sun - Remastered 2009","EMI Catalogue",85,188,184,"48712"
181,"spotify:track:5RnhWaP5VD3eJN3J0chPmh","Tuna, Tzlil Danin","בסיבוב","Anana Ltd.",36,-1,337,"48513"
182,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",91,-1,219,"48494"
183,"spotify:track:4qv7iP9m0e5ALkOYF0PLSQ","יאיר אלייצור","תמיד אוהב אותי","965008 Records DK",114,-1,8,"48443"
184,"spotify:track:4cZd8TSEowGRcDsmCvJEjU","Omer Adam","אוהבת אותי אמיתי","P.A.I Ltd.",4,195,99,"48292"
185,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",16,171,33,"48283"
186,"spotify:track:05fmjmDag1xjIcIxuissuG","Rita","מחכה","NaNa Disc",60,-1,74,"48253"
187,"spotify:track:6oTChqDVAXNxJrg57siTxB","Hanan Ben Ari","עטלף עיוור","Hanan Ben Ari under exclusive license to D-Music",13,172,84,"48252"
188,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",9,182,33,"47929"
189,"spotify:track:5SwAqyLNQggJ8ZsH7kDonT","Dalia Amihud, Kids Choir","מעוז צור","NMC United Entertainment Ltd.",123,-1,4,"47607"
