rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
183,"spotify:track:1yaOECQyHIyuLScFJiieor","Elai Botner, Ran Danker","בואי נעזוב","NMC United Entertainment Ltd.",183,-1,1,"30336"
184,"spotify:track:2V4A1lYgPT5gjffHHnXwP3","Omer Adam","קאקדילה","P.A.I LTD",1,163,14,"30159"
185,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",108,164,79,"30010"
186,"spotify:track:1saT4tObMScARIwT4wTv0W","Ravid Plotnik","נתראה בגלגול הבא","NaNa Disc",27,174,117,"29981"
187,"spotify:track:2hIv3n6nxqvAsuUlEyN4Tu","Eyal Golan","רכבת הרים","Liam Productions under exclusive license to D-Music",72,-1,24,"29968"
188,"spotify:track:3UmaczJpikHgJFyBTAJVoz","Eminem, Dido","Stan","Interscope",161,162,6,"29873"
189,"spotify:track:0KpRklQy5rorqtOWeip9E0","Eden Hason","שמישהו יעצור אותי","Mobile1 Music",17,171,152,"29866"
190,"spotify:track:5KFUZnFOz4HY4uRfZKcXCk","Hanan Ben Ari","חולם כמו יוסף","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",73,199,45,"29846"
191,"spotify:track:0aIyfRx5feUGCgIpjKbzId","Mergui","לא יוצא למסיבות","Mobile1 Music",17,188,84,"29745"
192,"spotify:track:1HvTxgCj0mTzQlEo0zLvFb","Lil Tjay","In My Head","Columbia",192,-1,1,"29722"
193,"spotify:track:6NzCGR1aXkl3z4tjUph4zH","Static & Ben El, Lior Narkis","כוסות ריקות","Mobile1 Music",49,-1,38,"29691"
194,"spotify:track:4QjPzMrDf2wQXbsEjvKNe1","Static & Ben El, Snoop Dogg, Lil Baby","Ziki Ziki","Mobile1 Music",53,193,4,"29620"
195,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",195,200,2,"29589"
196,"spotify:track:3uwnnTQcHM1rDqSfA4gQNz","Demi Lovato","Cool for the Summer","Hollywood Records",175,175,2,"29409"
197,"spotify:track:48q0vSHcJdhK3IiXH8C5WJ","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",113,176,39,"29172"
198,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",181,190,4,"29054"
199,"spotify:track:2wJCZ42C6XY9DpP8IlO9OU","Odeya","תשבור לי ת'לב","Helicon Aroma Music Ltd.",99,192,9,"28881"
200,"spotify:track:20rg6HNd837eX34TA5tEVf","Agam Buhbut","יהלום - Prod. By Triangle","2021 ZI Productions BY PIL LTD",14,-1,59,"28877"
