rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
22,"spotify:track:5zdau2dtmOUHF3CJ3odKfb","ששון איפרם שאולוב","נתראה בגלגול הבא","Mobile1 Music",18,22,15,"124782"
23,"spotify:track:1lHlKCdVZ4CGbbkTuG6LfT","Jasmin Moallem","יחפים","Helicon Music",4,18,116,"123368"
24,"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Natasha Bedingfield","Unwritten","Sony Music CG",20,28,6,"123147"
25,"spotify:track:4wEFTT1fmFfsLY1K7Y40Cy","Peled, Nastia Rod","עזבת ת'בית","Mobile1 Music",5,19,28,"121337"
26,"spotify:track:6oTChqDVAXNxJrg57siTxB","Hanan Ben Ari","עטלף עיוור","Hanan Ben Ari under exclusive license to D-Music",13,26,41,"119697"
27,"spotify:track:3QCWA9RzAPb4Xw4BagADFq","Osher Cohen","ככה וככה","Helicon Aroma Music Ltd./ P.A.I Ltd.",2,13,37,"119421"
28,"spotify:track:0CBpvL8Z0NRdazbJ4HDm9M","Osher Cohen","תרקדי (7.10.23)","Helicon Aroma Music Ltd./ P.A.I Ltd.",10,27,16,"111816"
29,"spotify:track:4I9NVCnjIRVriXfNE7VhE0","Eden Hason","עושה לי צרות","Mobile1 Music",3,31,92,"107965"
30,"spotify:track:7BcRDWY4VTCvRRHoobFWWo","Tuna, Jasmin Moallem","סהרה - Live","NaNa Disc",1,30,88,"104615"
31,"spotify:track:5oi46p5BbFdvgI0bAeu1rX","Eyal Golan","עם ישראל חי","Liam Productions under exclusive license to D-Music",7,29,18,"98111"
32,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,38,56,"97011"
33,"spotify:track:2foTZaysNY65xcTXlQKxg4","Odeya","אם אתה שלי","Helicon Aroma Music Ltd.",33,37,3,"96004"
34,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",34,59,5,"95118"
35,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",32,44,85,"95010"
36,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",34,43,200,"93068"
37,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",31,40,13,"92857"
38,"spotify:track:1saT4tObMScARIwT4wTv0W","Ravid Plotnik","נתראה בגלגול הבא","NaNa Disc",23,34,215,"92405"
39,"spotify:track:60BOR51eeN8A3wYIrElggH","Osher Cohen, Odeya","אני פה","Helicon Aroma Music Ltd./ P.A.I Production Adam Investment Ltd.",2,42,54,"92306"
40,"spotify:track:0PfvEnfj3hHl7zlc0WcfGY","Ravid Plotnik","‏שלווה בארמונותייך","NaNa Disc",23,32,96,"90865"
41,"spotify:track:3mCCFs2hdDM2mObzARzxOg","STILLA, Ness","תיק קטן","2023 Va’ad Ha Bait records By PIL LTD",1,36,43,"90246"
42,"spotify:track:68kVzJf0STAv91tuLutuDr","Eden Hason","שקיעות אדומות","Mobile1 Music",2,35,174,"89798"
43,"spotify:track:3X0WwsNHfSqpd85A9Iggr2","Hanan Ben Ari, Peer Tasi","38 וחוץ מכדורגל","Peer Tasi / Hanan Ben Ari under eclusive license to D-Music",13,33,23,"85677"
44,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",9,47,34,"85572"
45,"spotify:track:4Ow0gCGxYfOcyiCuZOt9mp","Avraham Tal","שבוע טוב","Digistage",17,50,187,"85513"
46,"spotify:track:3w0w2T288dec0mgeZZqoNN","¥$, Kanye West, Ty Dolla $ign","CARNIVAL","Ye",46,51,2,"84132"
47,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",7,46,25,"82624"
48,"spotify:track:2KBtuxA73fMKyj37wr1XKM","Omer Adam","סטלות","P.A.I LTD",13,52,26,"82408"
49,"spotify:track:1zZ9bah4HU0TtICQzCFXp3","Avi Aburomi, Mor","אין אותנו יותר (By Tamar Yahalomy & Yonatan Kalimi)","2023 Avi Aburomi By PIL LTD",2,39,56,"80710"
50,"spotify:track:3RBpmZJ0YG9abVBXI2U1UO","Eden Hason","את חסרה לי","Mobile1 Music",1,48,191,"80340"
51,"spotify:track:6Eds9y8ZiQHcIegsEIVcYP","Avraham Tal, Eden Hason","את חסרה לי & אורות","Mobile1 Music",11,45,72,"80021"
52,"spotify:track:1V87lrAqStoF1zp7BjxEkE","Subliminal, The Shadow, Raviv Kaner","זה עלינו","Tact Records",52,79,2,"79464"
53,"spotify:track:3h5TiWTqGxjSjFrbruPFH9","YG Marley","Praise Jah In The Moonlight","YG Marley Music",53,84,3,"75609"
54,"spotify:track:3yyHRwblo5kk0fH9pfMP6M","Marina Maximilian, Guy Mentesh","ביחד","Marina Maximilian under exclusive license to D-Music",14,66,180,"74158"
55,"spotify:track:3Au0H4VhjcXZ5HGOHo8Nc3","Static","רונדלים","Mobile1 Music",3,64,53,"73946"
56,"spotify:track:6NUzJGlQORUv6NjUwcefr8","Eyal Golan","עיר נמל","Liam Productions under exclusive license to D-Music",11,60,48,"73675"
57,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",39,54,6,"72833"
58,"spotify:track:3Q6d64XJr20cHQtRd07YGj","Omer Adam, David Broza","סיגליות","P.A.I LTD",37,70,38,"71367"
59,"spotify:track:2PpTUW96jjJYr8ib8RUnUu","Tuna","י'א 2","Anana Ltd.",21,72,181,"71328"
60,"spotify:track:5gOFp28Edmv4nk8HIwnQfe","Yonatan Kalimi","מי את היום בלעדיי","T.Y Studio & Productions under exclusive license to D-Music",6,61,53,"71327"
61,"spotify:track:1k1Bqnv2R0uJXQN4u6LKYt","Bill Withers","Ain't No Sunshine","Columbia/Legacy",59,74,36,"70217"
62,"spotify:track:4cHhUWXkEtSj7kdue9SO5u","Omer Adam","לשטוף את העצב","P.A.I LTD",29,53,5,"69173"
63,"spotify:track:28tCQKMuSmbrGKgBVwDON0","Liran Danino","אם מחר אני מת","Helicon Aroma Music Ltd.",57,57,5,"69161"
64,"spotify:track:1f6O2TPzZQhW1Ky2iGYb5X","Hanan Ben Ari","מולדת","Hanan Ben Ari under exclusive license to D-Music",18,67,19,"68339"
65,"spotify:track:7gaA3wERFkFkgivjwbSvkG","Ariana Grande","yes, and?","Republic Records",13,63,6,"67885"
66,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",21,75,119,"67865"
67,"spotify:track:7q40jR7vLHky0IKFTJWJ4K","Eyal Golan","שלום אהובתי","Liam Productions under exclusive license to D-Music",11,62,28,"67864"
68,"spotify:track:60GvepzSwgGx8kaZNln4L0","Ravid Plotnik","כל הזמן הזה","NaNa Disc",28,71,310,"67633"
69,"spotify:track:4y4CClBoVYR9rXmeL5oK9c","Ravid Plotnik, Avishai Cohen","לי ולה","NaNa Disc",57,65,47,"67554"
70,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",8,-1,10,"67133"
71,"spotify:track:6W6ssWo1mqA9bLTo47Alsz","Jasmin Moallem, Mergui","צונאמי","Helicon Music",12,58,38,"67108"
72,"spotify:track:2pvlbipBAnMXwFkuRwLJpo","Odeya, E-Z","חורף 23","Helicon Aroma Music Ltd / E-Z Booking Plus",6,55,18,"66751"
73,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",57,76,20,"66551"
74,"spotify:track:4RyMByXc5HfKc3b8wqwOso","Peer Tasi","אהבה חולה","Peer Tasi LTD under exclusive license to D-Music",1,49,64,"66488"
75,"spotify:track:5qbezFG8xCtoyUfOcjHUXv","Omer Adam","אני","P.A.I LTD",1,92,62,"66373"
76,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",56,73,36,"66373"
77,"spotify:track:1FyfEuRtAFpuItWcuouxkV","Akiva","צעדים","2023 Akiva Turgeman + Or Davidson By PIL LTD",18,77,47,"66215"
78,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",65,78,20,"65700"
79,"spotify:track:6uCZdJ3p3hrfi6mRKVtt7k","Osher Cohen","תראי אהובתי","Helicon Aroma Music Ltd./ P.A.I Production Adam Investment Ltd.",10,69,54,"65130"
80,"spotify:track:3hay408PSjTAxPn5TPxzyh","Idan Amedi","חלק מהזמן","A.M Music Productions LTD",27,56,306,"64107"
81,"spotify:track:5aDaDlIrhFeXUPcBqxGisR","Omer Adam","אחרי כל השנים","P.A.I LTD",69,97,76,"63600"
82,"spotify:track:3zhFqDzJZfnc8L5QkGWWG6","Benaia Barabi","קרן שמש","B.B Productions Ltd. under exclusive license to D-Music",1,80,84,"63431"
83,"spotify:track:6uc5gCVI30JNif2o4Ahmud","Jasmin Moallem","יום כיפור","Helicon Music",41,41,2,"62807"
84,"spotify:track:0op6IBN7AhDJEsYl4KpBcH","הכוכב הבא, אור כהן","לא ידעתי שתלכי ממני","Keshet Broadcasting Ltd. under exclusive license to D-Music",68,68,4,"62681"
85,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",64,85,91,"62161"
86,"spotify:track:4lBl6TVdZKF7KyLVw68JfP","Ori Ben Ari","שממה","Mobile1 Music",51,81,132,"62092"
87,"spotify:track:1hTth4TFnHWYWiXglQ6bN2","Omer Adam","רחוק מכולם","P.A.I Ltd.",1,112,147,"61656"
88,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",70,93,62,"61361"
89,"spotify:track:06RR5ewHedBUC9GRgWLwkK","Ravid Plotnik","מוזיקה טובה","NaNa Disc",25,86,66,"60866"
90,"spotify:track:0n2BeC9E0M7fC2jbKBYetu","Tomer Yosef","כאלו מילים","Unicell",56,106,115,"60818"
91,"spotify:track:05KQMm1vL6MnJkgobUtwft","Omer Adam","לבד על המיטה","P.A.I LTD",2,111,107,"60354"
92,"spotify:track:7AYmToZ5y67fBjq4RLFbuq","Beyoncé","TEXAS HOLD 'EM","Parkwood Entertainment/Columbia",92,-1,1,"60214"
93,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",34,83,32,"60123"
94,"spotify:track:52n4gF126eIllrGuc9Zus6","Ishay Ribo","לשוב הביתה","2018 ISHAY RIBO LTD BY PIL LTD",10,147,311,"59707"
95,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",9,87,223,"59611"
96,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",86,95,77,"59584"
97,"spotify:track:3uidHx3If1PWAOCMcCdkNH","Tuna","סהרה","NaNa Disc",10,82,114,"58992"
98,"spotify:track:0cnXDZGevuZ5kj2nbVzPyu","Maor Cohen","לילה עיר","NaNa Disc",62,89,67,"58179"
99,"spotify:track:5JGVm5Xshr1IlNlW9phZFQ","Eden Hason","לא תראה אותי בוכה","Mobile1 Music",18,90,34,"57960"
100,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",1,105,99,"57569"
101,"spotify:track:1ttOlVyZvmnozD2muIxulw","Eviatar Banai","עד מחר","Hed Arzi Ltd.",38,104,309,"57275"
102,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",94,113,122,"56951"
103,"spotify:track:3kgOZqPw2xurllVbuNxg8E","אבירם עמר","נשמה שלי את","Session42",103,156,2,"56788"
104,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",18,109,45,"56311"
105,"spotify:track:4ZGe1hugAeejCOd7TWGiz0","Inbal Bibi","אף פעם לא לבד","Universal Music Israel",34,102,27,"56297"
106,"spotify:track:79frUUdqTcE1Qll6Twt8Ds","Ron Buhnik","לב יפה","Mobile1 Music",22,96,53,"56060"
107,"spotify:track:0wEqTKnu9Hy3ejZZOgLbZb","הגר יפת","אהבה רק של לילה","Mobile1 Music",107,-1,1,"55718"
108,"spotify:track:4E5fqKktoOAT3shxlolPBm","Odeya","אינטלקטוערסית","Helicon Aroma Music Ltd.",5,88,36,"55682"
109,"spotify:track:7jdvibTKMCbIP2B77ayD8Q","דיג'יי אונלי, Talisman, Omri Sabach","עד המדבר","Mobile1 Music",62,138,71,"55675"
110,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",5,108,29,"55307"
111,"spotify:track:08vuE9ILz25hjgRX4K5tQT","שירז אברהם, Shlomo Levi","בואי נדבר","Mobile1 Music",94,94,15,"55253"
112,"spotify:track:3Y4G4E7EVomTWTFSFS0Sn5","Hanan Ben Ari","אלוף העולם","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",2,134,261,"55145"
113,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",26,100,11,"54941"
114,"spotify:track:4bm2aZg3iiqMjO3MIiyhAo","Chen Aharoni","נשימה","Mobile1 Music",73,126,53,"54597"
115,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",115,137,2,"54590"
116,"spotify:track:3cmplhlwMZyQbuTHThyGe7","Idan Rafael Haviv","מחכה","NMC United Entertainment Ltd.",46,135,99,"53969"
117,"spotify:track:7GUhiAHLoVy1V8ucQuZ3CB","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna)","Universal Republic Records",54,99,21,"53861"
118,"spotify:track:5u29wxDwJzybIkhFfZRtnI","Avraham Tal","אם את הולכת - אקוסטי","Mobile1 Music",118,122,6,"52621"
119,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",22,118,20,"52472"
120,"spotify:track:6dGnYIeXmHdcikdzNNDMm2","The Beatles","Here Comes The Sun - Remastered 2009","EMI Catalogue",85,145,141,"52433"
121,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",119,132,17,"52364"
122,"spotify:track:6ubV4TOnHggG27ygsPxjvR","Osher Cohen","אקורדים בלילות","Helicon Aroma Music Ltd./ P.A.I Production Adam Investment Ltd.",30,114,53,"52339"
123,"spotify:track:0tIQwXFOyQjd6K7w7PIBrn","Akiva","יש בך הכל","2022 Akiva+Or D. BY PIL LTD",72,119,89,"52290"
124,"spotify:track:3idINUuyRidKbQiMFt6EkU","Gal Adam, NOROZ","משוגעת","P.A.I LTD / NOROZ under exclusive license to D-Music",4,128,70,"52098"
125,"spotify:track:3veP41hqImUDYUhBbnZG90","Maor Cohen","שיר של יום חולין","NaNa Disc",63,98,89,"52064"
126,"spotify:track:77KWLGuKJTk5OtE0mmQ7KT","Daniel Salomon","רבות הדרכים","Hed Arzi Ltd.",77,110,15,"52050"
127,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",46,129,145,"51990"
128,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",116,136,29,"51975"
129,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",33,149,171,"51953"
130,"spotify:track:4JmmjsGmOED0sn0Le3r84u","Tuna, Ravid Plotnik","עולם משוגע","Anana",29,124,301,"51948"
131,"spotify:track:4abB8WdkswrxWxcV2e56x9","Eden Hason","גדל לי קצת זקן","Mobile1 Music",2,116,155,"51766"
132,"spotify:track:5R5wL4rbWPKeUrFGyvc5Nu","Omer Adam","בסוף הכל חולף","P.A.I LTD",132,165,10,"51462"
133,"spotify:track:7o6UDPFWtYrjUZnRvi1dvO","Jane Bordeaux","איך אפשר","Helicon Music",83,153,214,"51428"
134,"spotify:track:2L2vg2n4bU1CVLlpKbQhef","Eviatar Banai","שיר ללא שם","NaNa Disc",40,117,9,"51305"
135,"spotify:track:0kb42sln40xKrX5wgwU1ak","Mergui","Cry","Mobile1 Music",135,-1,1,"51276"
136,"spotify:track:0WS3pHso7moPHG8W2pbqPB","Ravid Plotnik, ניר דנן","קפה וסיגריה","NaNa Disc",87,130,71,"51120"
137,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",5,146,40,"51111"
138,"spotify:track:6xtqda5h0wlcFn3WdI4pb6","Tuna","כל הכוכבים","NaNa Disc",19,171,105,"51064"
139,"spotify:track:3HkHwuHaOn1F9vEZxIEqCw","Doli & Penn, Idan Raichel","להאמין","Dolev Ram & Penn Hazut / Helicon Ltd. under exclusive license to D-Music",58,172,65,"50964"
140,"spotify:track:6ClLC1FYoL8orfOrcknQkk","Alma Gov","מה לעשות עם הזאב","Universal Music Israel Distributed Labels",140,-1,1,"50894"
141,"spotify:track:77k6W05ZwUQ8cp0CeK0iN6","Tomer Yosef, Ben Hendler","עברתי רק כדי לראות","NaNa Disc",96,160,66,"50760"
142,"spotify:track:4mRreSUqP7waa2jT5ul41T","Ravid Plotnik","יום חדש","NaNa Disc",37,107,110,"50708"
143,"spotify:track:6qi83Ret9Yok9PfZWzmdZk","בנאל בן ציון, שירז אברהם","חסר/ה לי ברמות","Mobile1 Music",13,125,51,"50672"
144,"spotify:track:5edYMsNo852Zw29Qni9p8t","Noam Bettan","בובה","Zaav Music / Noam Bettan under exclusive license to D-Music",15,154,59,"50568"
145,"spotify:track:1VNWdmXSbaNrnWod10WIL0","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","Universal Republic Records",98,168,6,"50529"
146,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",100,150,173,"50485"
147,"spotify:track:1136mOn1aHIa1evNDoYRfo","Mor","תקרא לי מאמי","Mobile1 Music",54,139,34,"50465"
148,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",5,127,75,"50238"
149,"spotify:track:57BFhpG4Iq4Zgnoz2X6zbT","Osher Cohen, Nadav Navi Aharoni","חמישי שישי","Helicon Aroma Music Ltd./ P.A.I Production Adam Investment Ltd.",17,148,81,"50068"
150,"spotify:track:2LjK33xiNA8BA4U1ndj2bO","Jasmin Moallem","לבד במדבר","Helicon Music",57,121,37,"50041"
151,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",62,161,13,"49986"
152,"spotify:track:04CyMEHliadfQWMUJb1w99","¥$, Kanye West, Ty Dolla $ign","BURN","Ye",120,120,2,"49957"
153,"spotify:track:6uWUsqSzbYxGhRJHNI7xPE","Elisha Banai","סן דייגו","Unicell",60,141,83,"49897"
154,"spotify:track:7mBGGsJwx4o8NiqWfmAJ96","Ravid Plotnik","כפרה שלי","NaNa Disc",49,115,120,"49726"
155,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",91,143,189,"49458"
156,"spotify:track:0JoYMP7hvEwxKCjj9szUo6","LIAD MEIR","טיל פצמר","2023 Duda by PIL ltd",8,159,29,"49456"
157,"spotify:track:6Qb7YsAqH4wWFUMbGsCpap","Dua Lipa","Training Season","Warner Records",157,-1,1,"49304"
158,"spotify:track:7hyle4lmxpFkhKOv2NxTiL","Idan Rafael Haviv","כמו כל יום","NMC United Entertainment Ltd.",66,196,50,"49294"
159,"spotify:track:2gK92y6pVz6ygq8Fc7N2xL","Shlomo Artzi","תתארו לכם","Hed Arzi Ltd.",50,133,306,"49288"
160,"spotify:track:02hXZxgl6XwtAdK9y2sb6B","Eden Hason","כפיות","Mobile1 Music",1,199,129,"49036"
161,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",28,185,6,"48973"
162,"spotify:track:72W6xVQGdKHQl348KYgwg2","Idan Rafael Haviv","שלמים","Idan Rafael Haviv under exclusive license to NMC United Entertainment",1,151,187,"48742"
163,"spotify:track:7a8B2vmOcJ6btFlBGl2IX9","Doli & Penn, Dikla, Idan Rafael Haviv, Mark Eliyahu","ואז את תראי","Dolev Ram & Penn Hazut under exclusive license to D-Music",3,175,134,"48687"
164,"spotify:track:5qaEfEh1AtSdrdrByCP7qR","Imagine Dragons","Demons","Kid Ina Korner / Interscope",50,158,72,"48548"
165,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",144,144,10,"48463"
166,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",26,177,66,"48456"
167,"spotify:track:1iqFD52dqVgLGJq74we3RW","Hanan Ben Ari","אמן על הילדים","Hanan Ben Ari / Mor Dahan under exclusive license to D-Music",16,188,168,"48306"
168,"spotify:track:5CkagnykIgnpOEorVEHgCF","Ravid Plotnik","בדיוק כמו שאני","NaNa Disc",97,123,23,"47968"
169,"spotify:track:5K3fJmFEJZltzsH89Ggvn9","Shir Levi","שאריות מעצמי","Unicell",75,167,44,"47951"
170,"spotify:track:4f8ym2kd2ptaLBVF2f8sAC","Odeya","פוליטיקה","Helicon Aroma Music Ltd.",60,91,3,"47838"
171,"spotify:track:3qWDOGP2SBMLQ3nzMIkNbz","Nathan Goshen","שני ילדים בעולם","Nathan Goshen under exclusive license to D-Music",14,163,136,"47744"
172,"spotify:track:5RnhWaP5VD3eJN3J0chPmh","Tuna, Tzlil Danin","בסיבוב","Anana Ltd.",36,195,303,"47592"
173,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",19,184,27,"47553"
174,"spotify:track:5Cf7f7XD97PYEUWEEb7mcQ","Hanan Ben Ari","חוץ מכדורגל","Hanan Ben Ari under exclusive license to D-Music",63,170,36,"47498"
175,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",32,189,33,"47431"
176,"spotify:track:1LPAIuklAWhEUGQ3nQrcBr","Ori Ben Ari","Lifamim","Mobile1 Music",47,169,76,"47404"
177,"spotify:track:1Ttz2PpMy1uF6qQJ2TpEoh","Peer Tasi","אחרי הנצח","Peer Tasi LTD under exclusive license to D-Music",92,162,14,"47078"
178,"spotify:track:7n6emXIcaECmkljP1rPlvQ","Amir Dadon","לבחור נכון","Helicon Music",39,-1,193,"47067"
179,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,180,56,"46761"
180,"spotify:track:0x9UM4GuxnMJUjyuipowmo","Akiva","אל תעזבי ידיים","2021 Akiva Turgeman+Or Davidson BY PIL LTD",23,152,209,"46557"
181,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",14,179,87,"46279"
182,"spotify:track:0LqFPyHVwoYxJnZsa3Ji8x","Shlomo Artzi, Peer Tasi","נהר הדמעות","Peer Tasi / Hed Arzi LTD.",50,131,5,"46254"
183,"spotify:track:7AHM45gNY0LiFUSnfzjUus","Avraham Tal","הימים עוברים","Hed Arzi Ltd.",137,198,21,"46184"
184,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",70,-1,105,"45959"
185,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",165,191,3,"45893"
186,"spotify:track:0ll8uFnc0nANY35E0Lfxvg","Keane","Somewhere Only We Know","Universal-Island Records Ltd.",133,-1,35,"45746"
187,"spotify:track:7tPq06JPk6t0Kk9ptZ6Cia","Mergui","סגול בהיר","Mobile1 Music",54,164,89,"45484"
188,"spotify:track:6DNfX5wKJklQeVVfqKZASC","Full Trunk","עוד יום","NaNa Disc",35,-1,86,"45456"
189,"spotify:track:5CCxCzPB3HMh595Y1MNIm5","Tuna","סחרחורת","Anana Ltd.",32,-1,130,"45165"
